,id,PR
912,201668,0.0005917583151937696
913,201678,0.00010809199849168032
914,2593754,0.0004040024041754583
915,562144,0.0002972887283387999
916,365542,9.010182167109444e-05
917,37865,8.907101549502833e-05
918,300013,8.255236014636075e-05
919,201716,0.00020819394153716818
920,300024,0.00017338011654078448
921,234488,0.00013576769230776823
922,168958,0.0001453206823822274
923,300035,8.255236014636075e-05
924,3511314,8.923613238826985e-05
925,103447,8.255236014636075e-05
926,660507,0.00011720763352917563
927,201760,0.00017599838238045986
928,168993,8.255236014636075e-05
929,103460,0.00010926149930186682
930,37931,8.916733415995255e-05
931,70704,0.0004218392902054289
932,332852,9.004365421081473e-05
933,791609,8.255236014636075e-05
934,70715,0.00013290686199789734
935,103484,0.00035261489914524037
936,627787,0.00012624162473396706
937,922704,0.0003063385154795275
938,824406,0.00014059842734914899
939,267354,0.00011915481056919162
940,1545319,0.00026476741187658916
941,922728,0.00020835665728296372
942,857203,0.00011964309520283973
943,562304,0.0002738925573030144
944,169088,0.00010873850816640058
945,758920,8.255236014636075e-05
946,169099,0.00030486462301328323
947,70800,0.00013704589038546295
948,267411,8.255236014636075e-05
949,988307,0.00011514057312163735
950,234647,0.00010648066442476093
951,955544,0.00015495459114791207
952,595101,0.0001264104600284424
953,758943,0.00012367877845762248
954,2528416,0.00014869794533756785
955,169124,0.00011265574881618896
956,267435,8.255236014636075e-05
957,38061,9.70661975868564e-05
958,103600,0.0005244974416317377
959,791734,0.000309316890370306
960,726201,0.00017662097432636286
961,3052730,0.00013151328091179273
962,5307,0.00038318934462029935
963,922811,8.255236014636075e-05
964,2921660,9.737956980412193e-05
965,3052733,0.0003623452693465744
966,38100,8.255236014636075e-05
967,300245,0.00019596054650306444
968,758999,0.00028745250952411534
969,988386,0.00011456707954763743
970,3413218,0.00020485962146834093
971,169189,0.0001150452371758457
972,201958,9.023756483431513e-05
973,169202,9.847010085644946e-05
974,5366,8.255236014636075e-05
975,759031,0.000144218801725455
976,365821,9.000166166675334e-05
977,201983,0.00035868025862168575
978,955647,8.255236014636075e-05
979,169228,8.255236014636075e-05
980,3314964,0.0003918299729318037
981,824599,0.00011072999885973955
982,988440,0.00018481981533113666
983,398615,0.00014902872847853186
984,169239,0.00012268139421469566
985,922911,0.000207276841332123
986,988448,0.00010370840541969643
987,202033,0.0001302873916212731
988,955700,0.00018529248648207293
989,988471,0.0003664334862117538
990,5441,0.0004317402728674956
991,234844,0.00012999800421104401
992,2495841,0.00010564997052957007
993,202084,0.00012469654836652717
994,169317,8.255236014636075e-05
995,202089,0.00012769899217757798
996,988529,0.00016654232667478295
997,333175,8.255236014636075e-05
998,5501,0.00027263732255963335
999,333181,8.255236014636075e-05
1000,955773,9.30987470516749e-05
1001,38291,8.255236014636075e-05
1002,759187,8.749298227222074e-05
1003,923033,0.000164676234613825
1004,38302,0.00014465950780790824
1005,38321,0.00034492276591341256
1006,202162,0.0002318990776177251
1007,562615,0.0007334399612386954
1008,759224,0.00010924066078058764
1009,923063,8.255236014636075e-05
1010,136640,0.0001872778558452251
1011,202187,8.459093666601993e-05
1012,3020237,0.0005492398254716668
1013,792018,0.00021804915282819845
1014,988627,0.0001541088822840722
1015,464348,0.00011493683798589453
1016,988638,0.00014087047886800224
1017,562663,0.00010237852304091622
1018,497132,0.00011400643313877912
1019,988655,0.0002206572535604095
1020,2823663,0.00015388153401894167
1021,792051,8.255236014636075e-05
1022,300534,0.0001019243563212336
1023,71166,0.00025854705014418034
1024,3413511,0.000127767503284193
1025,2397707,9.107835095404772e-05
1026,857621,0.0003035680545906279
1027,955936,9.264644479538015e-05
1028,824866,9.097957774837805e-05
1029,300578,0.00011119939230429555
1030,3315236,0.00016683636392623617
1031,267814,0.00011264982204817873
1032,300583,0.00014962827674025673
1033,71209,0.00011612500687009244
1034,398892,9.397189481664766e-05
1035,824879,0.0001312007186867473
1036,169526,0.00011753907941275228
1037,398909,0.00010674939860113179
1038,824895,8.866488426130149e-05
1039,169536,9.675288841297292e-05
1040,38466,0.0002578053925241698
1041,923208,0.00022651273458878222
1042,2135629,0.000544818681898161
1043,366164,0.0001468435376706309
1044,497236,0.00012479438958763368
1045,2397780,8.255236014636075e-05
1046,38490,0.00016809559412602967
1047,595559,8.255236014636075e-05
1048,202344,8.255236014636075e-05
1049,169578,8.255236014636075e-05
1050,792175,9.261705051898335e-05
1051,300659,8.255236014636075e-05
1052,497277,0.00011290639294404473
1053,792190,9.043740659951812e-05
1054,2397826,0.00010351672691375565
1055,333447,8.255236014636075e-05
1056,333464,0.00038055539636057986
1057,759454,0.0001731357572756018
1058,2365087,0.0004060747121408294
1059,235169,0.0002216078454308543
1060,562850,0.00040336737697312195
1061,136871,0.0001649064442474938
1062,71336,0.0001502635655866899
1063,38579,0.0003336873962071271
1064,956088,0.0002521968742046615
1065,923323,0.00046841595861394714
1066,956093,8.255236014636075e-05
1067,890559,0.00021442554104738189
1068,759491,0.000225113024423099
1069,923332,0.0001183196064480815
1070,825032,8.255236014636075e-05
1071,300749,0.00024004416257838816
1072,71373,8.255236014636075e-05
1073,104147,8.255236014636075e-05
1074,333539,0.00042294221302666314
1075,628467,0.0006040029278344063
1076,923384,0.00017297526411968642
1077,5882,9.31410804490142e-05
1078,825087,0.0001995449941560122
1079,1971972,8.879725520729065e-05
1080,333573,8.255236014636075e-05
1081,104217,0.00013511851119899537
1082,792348,9.485181437669232e-05
1083,857887,0.0001260305397426472
1084,923432,9.834055826448574e-05
1085,202545,0.00014390626324997918
1086,792370,0.00017875930533406162
1087,595768,0.00034095777098333926
1088,202554,8.255236014636075e-05
1089,890683,0.0001161147338105752
1090,5953,0.0002492409607191977
1091,333634,0.00018264317792744032
1092,169795,0.00032624659174748275
1093,366407,0.00013654471171748814
1094,333643,0.00011763734981364065
1095,825168,8.617641884154514e-05
1096,333648,0.00021518776049818454
1097,169818,0.00010679718179383557
1098,628571,0.00010345158351544268
1099,5980,0.0001417414495292112
1100,890724,8.255236014636075e-05
1101,3446629,0.00021497982664205457
1102,923497,9.54547668293616e-05
1103,956268,0.00015645982467081705
1104,759668,0.0002618176016857262
1105,825208,8.668000598957014e-05
1106,825209,0.0001334554013014439
1107,104314,8.255236014636075e-05
1108,137084,0.00015066039780344171
1109,169856,0.00022259565654188013
1110,268161,8.255236014636075e-05
1111,759694,9.83571964137073e-05
1112,399249,9.898742007963473e-05
1113,38805,0.0005017690924807395
1114,858006,0.00010400961987417914
1115,726942,0.0007723583225809796
1116,825251,0.0004508481216027156
1117,2660270,0.00012819890526315924
1118,890799,8.255236014636075e-05
1119,137137,8.255236014636075e-05
1120,792507,0.0001648147996255645
1121,104388,0.00015698246890274444
1122,333766,0.00010188784010353526
1123,628684,0.0003495123475810542
1124,792530,0.00023422607707790605
1125,71636,0.0002644618730259188
1126,169948,0.000120901077769788
1127,923618,0.0001372452374967175
1128,6143,0.00018025605615242695
1129,399361,0.00010852314901644634
1130,595969,0.00010284249333161678
1131,694273,0.00022732977537027256
1132,104455,0.00016847103462659815
1133,792583,0.00015462837118083425
1134,661524,0.00020197007921318635
1135,661525,0.00010595576698127612
1136,38936,0.0001524679898790994
1137,825387,0.00013691681946467898
1138,694325,0.00010637393044879647
1139,923705,0.00020687530919533034
1140,38977,0.00010162136646761635
1141,399437,8.623004141273092e-05
1142,333903,0.00012216304560738576
1143,6232,0.00013320951176252544
1144,366681,0.0005345378655038029
1145,497760,8.954843401619919e-05
1146,923745,0.0003519553690337814
1147,104548,0.00016332166675397567
1148,39013,0.0002998394574837224
1149,694411,8.255236014636075e-05
1150,891032,0.00024391104536375543
1151,923801,9.175387927648887e-05
1152,792733,0.0003806832929684688
1153,596126,9.113812447365094e-05
1154,6310,0.00042666974961306424
1155,137390,0.00011200963134197037
1156,6320,0.0003180095808145115
1157,628912,0.0001208292213831862
1158,891063,0.00010703363895727343
1159,137401,8.85876998279811e-05
1160,6334,0.00016235964337858207
1161,759998,0.0003410901711285424
1162,563390,0.0004690752552309176
1163,2398414,0.00032042395466716576
1164,137430,9.298804276414909e-05
1165,334041,0.00011354776838772296
1166,170211,8.255236014636075e-05
1167,170214,0.00012401877787361713
1168,334054,8.509294463959261e-05
1169,170228,8.255236014636075e-05
1170,628981,0.00020041991729562246
1171,203008,0.0002509369407812837
1172,137474,0.00018794412834864356
1173,956675,0.0003542956673303524
1174,858375,0.0002579476761255198
1175,792839,0.00010431756783848199
1176,104714,0.0001045704547540672
1177,792852,0.00013076097179341075
1178,334101,0.0001281752233342455
1179,137494,0.00012421124127940742
1180,727318,0.0005756898292598396
1181,71970,0.00012489764587865433
1182,956707,8.919645664386423e-05
1183,104741,8.255236014636075e-05
1184,366889,8.255236014636075e-05
1185,399659,0.00024068996977526295
1186,1055021,8.255236014636075e-05
1187,530745,0.00018982313213652767
1188,3381566,0.0007733159477236039
1189,989528,0.0002969981351680788
1190,39258,0.00014690800650660923
1191,760154,0.00010793256385125298
1192,301404,8.255236014636075e-05
1193,792925,0.00012352012443922892
1194,170330,8.255236014636075e-05
1195,989540,9.4991859011961e-05
1196,72041,0.0001345734148582869
1197,235881,8.52347131542786e-05
1198,137580,0.00029678331594918365
1199,334193,0.00013274616688189482
1200,399733,0.0008980717353276316
1201,792953,9.939829293480984e-05
1202,891264,0.0001181945525033855
1203,170369,0.0001390231420479854
1204,334216,0.0003334086605868644
1205,170381,0.00023170175179642645
1206,235923,0.0005356071173323116
1207,760214,0.00015797701482044458
1208,268700,0.0004551473059046941
1209,6563,8.540387223390648e-05
1210,334243,0.00011763734981364065
1211,6568,0.00017855313949179336
1212,72109,8.686355124778086e-05
1213,39342,0.00016584364040348707
1214,760238,0.0002249649909013238
1215,760240,8.255236014636075e-05
1216,793022,0.000209694957172382
1217,825793,0.00010884924681900667
1218,6613,9.397833204483947e-05
1219,170454,0.00010118208325417621
1220,661974,9.424735670212072e-05
1221,596451,0.00013231264681988817
1222,39406,0.0002043803252332502
1223,3316228,0.0007052135368502263
1224,72205,0.0001052551808749038
1225,793108,0.0005770916052721043
1226,2136598,0.00024292549965962618
1227,825883,0.000479742076691208
1228,956973,0.0005061775339940444
1229,301619,0.000297693610112499
1230,367156,8.625129861181538e-05
1231,1055285,0.00023948788894632771
1232,498241,0.00023773980443982042
1233,825924,0.0002143084222323034
1234,760389,0.00010452965593773516
1235,105030,0.0003164502247409816
1236,268871,0.0001223121801557724
1237,924232,0.0001148191221329133
1238,2824778,0.0001054253676905096
1239,367188,0.00049135224465022
1240,858710,0.00010942764768905259
1241,760417,8.98038322601147e-05
1242,563834,8.255236014636075e-05
1243,367231,0.0001918930594651219
1244,662149,9.27842624615633e-05
1245,793225,0.00027022916962751606
1246,793227,0.00011500602668335175
1247,924306,0.00026240946435415085
1248,465562,0.00017258435670164707
1249,957085,0.00014376847036324638
1250,924318,8.255236014636075e-05
1251,858788,9.323539708512633e-05
1252,367272,0.0001426354304989561
1253,105129,0.00032994637138606363
1254,137904,0.00018538039766481255
1255,891575,0.00024148372915693992
1256,268990,0.0002098236407858353
1257,170690,8.515124826986296e-05
1258,6855,8.839985842424073e-05
1259,858827,0.00019274975052672923
1260,6860,0.0004088016441137304
1261,3185359,0.000594734245699468
1262,662225,0.00021370284582656322
1263,39637,0.00010501810232526847
1264,39656,0.00012882047966074177
1265,695019,0.00011805502826206064
1266,39661,0.00012075428162181952
1267,137980,8.442761587650616e-05
1268,236287,0.0001383584877730287
1269,170758,0.00012804326409700755
1270,170770,0.0003719529082782248
1271,334644,0.00017089569155365176
1272,498484,9.877704421639471e-05
1273,367417,8.746519880277642e-05
1274,170815,0.00010688550701124733
1275,3480388,0.002115632728830382
1276,203592,0.00011822256315132833
1277,138063,0.0002382519558689087
1278,793425,0.00012952915648808706
1279,760658,0.0001349716427395053
1280,2595668,0.00023412653344695824
1281,3513172,0.00019155334406415525
1282,138071,0.00016229283541489993
1283,924508,0.00016007085898879855
1284,367459,9.87591615333422e-05
1285,629609,0.00013965806244619906
1286,793456,9.329535925240222e-05
1287,957296,0.0002917970010197804
1288,105329,0.0006776710493515265
1289,269172,8.383410943183895e-05
1290,7031,0.00011845610988125735
1291,203639,0.00016311648451420826
1292,170879,0.0004684629210462649
1293,301955,8.569701418626943e-05
1294,105354,0.00017863256988296273
1295,662416,0.00045335531514389797
1296,859026,0.0001378917181521327
1297,2825107,0.00013437889173151488
1298,334740,0.00015670877704239915
1299,695189,8.255236014636075e-05
1300,203670,8.255236014636075e-05
1301,400279,0.00018077788862070438
1302,39828,8.255236014636075e-05
1303,2366358,0.00010229060964540886
1304,957340,0.00012120151817948804
1305,203695,0.00014075749252571483
1306,334770,0.0001342486525398212
1307,596922,0.00010205586250620819
1308,1973181,0.0003707304911559002
1309,203711,0.00046786538407484857
1310,302026,9.389465220258373e-05
1311,105422,0.00013376210217026677
1312,1416172,8.255236014636075e-05
1313,334829,9.578660772766522e-05
1314,203764,0.00010412149439645886
1315,203765,9.9072694494273e-05
1316,105462,9.230051553663799e-05
1317,138235,0.0001161147338105752
1318,826364,0.00011766245997946241
1319,2923522,8.827217283229683e-05
1320,498691,0.000209192432480122
1321,891907,0.00014909125211262273
1322,171015,0.00011980423303000639
1323,891911,9.300852922609283e-05
1324,72716,0.0001276402737885409
1325,564239,0.0001455859522279351
1326,662545,0.00010103389269149456
1327,302106,0.0002235394007435517
1328,203804,8.255236014636075e-05
1329,138271,0.0001859920847331205
1330,7230,0.00023315136109572067
1331,793664,0.00016393507161666413
1332,269390,8.255236014636075e-05
1333,138332,8.255236014636075e-05
1334,138335,0.00010057464485108597
1335,597094,0.00017611833212714107
1336,924780,0.0003197289094896074
1337,564333,0.00014073317423909392
1338,662642,8.255236014636075e-05
1339,7305,0.00012275545856505726
1340,171150,0.000151174370580684
1341,760977,9.502079774396927e-05
1342,105618,0.00015556659416877592
1343,2759830,0.00012109301171045146
1344,72861,0.00016996022497145388
